MESS_DATUM;SD_SO
2024052709;0.0
2024052710;0.0
2024052711;11.0
2024052712;31.0
2024052713;35.0
2024052714;5.0
2024052715;32.0
2024052716;35.0
2024052717;56.0
2024052718;60.0
2024052719;30.0
2024052720;0.0
2024052803;0.0
2024052804;0.0
2024052805;0.0
2024052806;0.0
2024052807;0.0
2024052808;0.0
2024052809;1.0
2024052810;2.0
2024052811;13.0
2024052812;47.0
2024052813;8.0
2024052814;39.0
2024052815;59.0
2024052816;43.0
2024052817;56.0
2024052818;48.0
2024052819;52.0
2024052820;0.0
2024052903;0.0
2024052904;1.0
2024052905;0.0
2024052906;0.0
2024052907;0.0
2024052908;11.0
2024052909;15.0
2024052910;8.0
2024052911;0.0
2024052912;3.0
2024052913;0.0
2024052914;0.0
2024052915;1.0
2024052916;0.0
2024052917;36.0
2024052918;7.0
2024052919;0.0
2024052920;0.0
2024053003;0.0
2024053004;0.0
2024053005;0.0
2024053006;0.0
2024053007;0.0
2024053008;0.0
2024053009;0.0
2024053010;0.0
2024053011;0.0
2024053012;0.0
2024053013;2.0
2024053014;0.0
2024053015;0.0
2024053016;0.0
2024053017;0.0
2024053018;0.0
2024053019;0.0
2024053020;0.0
2024053103;0.0
2024053104;0.0
2024053105;4.0
2024053106;13.0
2024053107;42.0
2024053108;36.0
2024053109;36.0
2024053110;3.0
2024053111;0.0
2024053112;12.0
2024053113;0.0
2024053114;22.0
2024053115;25.0
2024053116;4.0
2024053117;14.0
2024053118;0.0
2024053119;0.0
2024053120;0.0
2024060103;0.0
2024060104;0.0
2024060105;0.0
2024060106;0.0
2024060107;10.0
2024060108;30.0
2024060109;58.0
2024060110;56.0
2024060111;14.0
2024060112;16.0
2024060113;1.0
2024060114;0.0
2024060115;4.0
2024060116;18.0
2024060117;1.0
2024060118;0.0
2024060119;0.0
2024060120;0.0
2024060203;0.0
2024060204;0.0
2024060205;4.0
2024060206;34.0
2024060207;12.0
2024060208;27.0
2024060209;7.0
2024060210;0.0
2024060211;0.0
2024060212;0.0
2024060213;0.0
2024060214;0.0
2024060215;0.0
2024060216;0.0
2024060217;0.0
2024060218;3.0
2024060219;0.0
2024060220;0.0
2024060303;0.0
2024060304;0.0
2024060305;0.0
2024060306;0.0
2024060307;0.0
2024060308;0.0
2024060309;0.0
2024060310;0.0
2024060311;3.0
2024060312;3.0
2024060313;23.0
2024060314;15.0
2024060315;5.0
2024060316;28.0
2024060317;44.0
2024060318;29.0
2024060319;0.0
2024060320;0.0
2024060403;0.0
2024060404;0.0
2024060405;2.0
2024060406;19.0
2024060407;52.0
2024060408;12.0
2024060409;2.0
2024060410;33.0
2024060411;30.0
2024060412;10.0
2024060413;60.0
2024060414;39.0
2024060415;59.0
2024060416;60.0
2024060417;60.0
2024060418;60.0
2024060419;59.0
2024060420;0.0
2024060503;0.0
2024060504;19.0
2024060505;18.0
2024060506;52.0
2024060507;27.0
2024060508;0.0
2024060509;0.0
2024060510;0.0
2024060511;5.0
2024060512;4.0
2024060513;21.0
2024060514;10.0
2024060515;1.0
2024060516;0.0
2024060517;0.0
2024060518;0.0
2024060519;0.0
2024060520;0.0
2024060603;0.0
2024060604;0.0
2024060605;46.0
2024060606;41.0
2024060607;34.0
2024060608;58.0
2024060609;60.0
2024060610;59.0
2024060611;57.0
2024060612;59.0
2024060613;32.0
2024060614;32.0
2024060615;57.0
2024060616;41.0
2024060617;6.0
2024060618;58.0
2024060619;38.0
2024060620;0.0
2024060703;0.0
2024060704;14.0
2024060705;52.0
2024060706;31.0
2024060707;53.0
2024060708;60.0
2024060709;58.0
2024060710;56.0
2024060711;34.0
2024060712;43.0
2024060713;16.0
2024060714;22.0
2024060715;55.0
2024060716;38.0
2024060717;2.0
2024060718;2.0
2024060719;0.0
2024060720;0.0
2024060803;0.0
2024060804;18.0
2024060805;60.0
2024060806;59.0
2024060807;60.0
2024060808;60.0
2024060809;60.0
2024060810;60.0
2024060811;51.0
2024060812;45.0
2024060813;60.0
2024060814;60.0
2024060815;60.0
2024060816;60.0
2024060817;60.0
2024060818;60.0
2024060819;44.0
2024060820;0.0
2024060903;0.0
2024060904;0.0
2024060905;0.0
2024060906;0.0
2024060907;6.0
2024060908;55.0
2024060909;33.0
2024060910;43.0
2024060911;51.0
2024060912;40.0
2024060913;50.0
2024060914;59.0
2024060915;60.0
2024060916;60.0
2024060917;60.0
2024060918;60.0
2024060919;49.0
2024060920;0.0
2024061003;0.0
2024061004;10.0
2024061005;22.0
2024061006;60.0
2024061007;60.0
2024061008;60.0
2024061009;60.0
2024061010;58.0
2024061011;53.0
2024061012;51.0
2024061013;45.0
2024061014;37.0
2024061015;37.0
2024061016;8.0
2024061017;0.0
2024061018;0.0
2024061019;0.0
2024061020;0.0
2024061103;0.0
2024061104;0.0
2024061105;3.0
2024061106;0.0
2024061107;2.0
2024061108;21.0
2024061109;9.0
2024061110;34.0
2024061111;27.0
2024061112;31.0
2024061113;18.0
2024061114;44.0
2024061115;59.0
2024061116;59.0
2024061117;48.0
2024061118;29.0
2024061119;31.0
2024061120;0.0
2024061203;0.0
2024061204;22.0
2024061205;60.0
2024061206;59.0
2024061207;60.0
2024061208;45.0
2024061209;40.0
2024061210;33.0
2024061211;35.0
2024061212;47.0
2024061213;48.0
2024061214;40.0
2024061215;32.0
2024061216;21.0
2024061217;28.0
2024061218;32.0
2024061219;28.0
2024061220;0.0
2024061303;0.0
2024061304;0.0
2024061305;0.0
2024061306;0.0
2024061307;0.0
2024061308;15.0
2024061309;35.0
2024061310;11.0
2024061311;37.0
2024061312;53.0
2024061313;28.0
2024061314;36.0
2024061315;44.0
2024061316;26.0
2024061317;47.0
2024061318;51.0
2024061319;56.0
2024061320;0.0
2024061403;0.0
2024061404;0.0
2024061405;0.0
2024061406;0.0
2024061407;0.0
2024061408;0.0
2024061409;0.0
2024061410;0.0
2024061411;0.0
2024061412;0.0
2024061413;28.0
2024061414;9.0
2024061415;19.0
2024061416;4.0
2024061417;49.0
2024061418;60.0
2024061419;16.0
2024061420;0.0
2024061503;0.0
2024061504;0.0
2024061505;0.0
2024061506;0.0
2024061507;0.0
2024061508;0.0
2024061509;0.0
2024061510;42.0
2024061511;6.0
2024061512;29.0
2024061513;57.0
2024061514;51.0
2024061515;51.0
2024061516;60.0
2024061517;55.0
2024061518;54.0
2024061519;57.0
2024061520;5.0
2024061603;0.0
2024061604;25.0
2024061605;60.0
2024061606;60.0
2024061607;60.0
2024061608;31.0
2024061609;59.0
2024061610;27.0
2024061611;10.0
2024061612;23.0
2024061613;53.0
2024061614;18.0
2024061615;38.0
2024061616;48.0
2024061617;50.0
2024061618;27.0
2024061619;1.0
2024061620;0.0
2024061703;0.0
2024061704;0.0
2024061705;16.0
2024061706;5.0
2024061707;0.0
2024061708;0.0
2024061709;9.0
2024061710;6.0
2024061711;0.0
2024061712;44.0
2024061713;43.0
2024061714;39.0
2024061715;31.0
2024061716;41.0
2024061717;17.0
2024061718;24.0
2024061719;0.0
2024061720;0.0
2024061803;0.0
2024061804;26.0
2024061805;60.0
2024061806;60.0
2024061807;60.0
2024061808;60.0
2024061809;59.0
2024061810;50.0
2024061811;53.0
2024061812;59.0
2024061813;47.0
2024061814;48.0
2024061815;23.0
2024061816;0.0
2024061817;36.0
2024061818;14.0
2024061819;0.0
2024061820;0.0
2024061903;0.0
2024061904;0.0
2024061905;0.0
2024061906;0.0
2024061907;0.0
2024061908;0.0
2024061909;0.0
2024061910;0.0
2024061911;0.0
2024061912;0.0
2024061913;0.0
2024061914;0.0
2024061915;0.0
2024061916;0.0
2024061917;0.0
2024061918;0.0
2024061919;0.0
2024061920;6.0
2024062003;0.0
2024062004;0.0
2024062005;0.0
2024062006;0.0
2024062007;0.0
2024062008;0.0
2024062009;6.0
2024062010;37.0
2024062011;60.0
2024062012;60.0
2024062013;33.0
2024062014;0.0
2024062015;37.0
2024062016;3.0
2024062017;0.0
2024062018;0.0
2024062019;0.0
2024062020;0.0
2024062103;0.0
2024062104;0.0
2024062105;33.0
2024062106;49.0
2024062107;50.0
2024062108;60.0
2024062109;55.0
2024062110;17.0
2024062111;2.0
2024062112;2.0
2024062113;0.0
2024062114;7.0
2024062115;6.0
2024062116;0.0
2024062117;27.0
2024062118;59.0
2024062119;10.0
2024062120;0.0
2024062203;0.0
2024062204;0.0
2024062205;0.0
2024062206;0.0
2024062207;0.0
2024062208;40.0
2024062209;55.0
2024062210;53.0
2024062211;58.0
2024062212;51.0
2024062213;58.0
2024062214;59.0
2024062215;46.0
2024062216;42.0
2024062217;40.0
2024062218;1.0
2024062219;33.0
2024062220;7.0
2024062303;0.0
2024062304;15.0
2024062305;58.0
2024062306;60.0
2024062307;60.0
2024062308;41.0
2024062309;30.0
2024062310;51.0
2024062311;35.0
2024062312;40.0
2024062313;11.0
2024062314;20.0
2024062315;0.0
2024062316;5.0
2024062317;6.0
2024062318;1.0
2024062319;0.0
2024062320;0.0
2024062403;0.0
2024062404;25.0
2024062405;60.0
2024062406;60.0
2024062407;60.0
2024062408;60.0
2024062409;59.0
2024062410;56.0
2024062411;41.0
2024062412;36.0
2024062413;52.0
2024062414;50.0
2024062415;60.0
2024062416;60.0
2024062417;60.0
2024062418;60.0
2024062419;60.0
2024062420;8.0
2024062503;0.0
2024062504;24.0
2024062505;60.0
2024062506;60.0
2024062507;59.0
2024062508;60.0
2024062509;60.0
2024062510;56.0
2024062511;60.0
2024062512;60.0
2024062513;60.0
2024062514;60.0
2024062515;60.0
2024062516;60.0
2024062517;60.0
2024062518;60.0
2024062519;60.0
2024062520;8.0
2024062603;0.0
2024062604;9.0
2024062605;60.0
2024062606;60.0
2024062607;60.0
2024062608;60.0
2024062609;60.0
2024062610;60.0
2024062611;60.0
2024062612;60.0
2024062613;58.0
2024062614;56.0
2024062615;50.0
2024062616;50.0
2024062617;60.0
2024062618;57.0
2024062619;47.0
2024062620;0.0
2024062703;0.0
2024062704;0.0
2024062705;0.0
2024062706;58.0
2024062707;60.0
2024062708;60.0
2024062709;60.0
2024062710;60.0
2024062711;59.0
2024062712;45.0
2024062713;18.0
2024062714;17.0
2024062715;50.0
2024062716;0.0
2024062717;22.0
2024062718;22.0
2024062719;21.0
2024062720;0.0
2024062803;0.0
2024062804;7.0
2024062805;60.0
2024062806;60.0
2024062807;48.0
2024062808;46.0
2024062809;19.0
2024062810;43.0
2024062811;35.0
2024062812;45.0
2024062813;54.0
2024062814;58.0
2024062815;49.0
2024062816;42.0
2024062817;59.0
2024062818;60.0
2024062819;51.0
2024062820;9.0
2024062903;0.0
2024062904;10.0
2024062905;47.0
2024062906;58.0
2024062907;60.0
2024062908;60.0
2024062909;60.0
2024062910;60.0
2024062911;58.0
2024062912;35.0
2024062913;22.0
2024062914;60.0
2024062915;51.0
2024062916;60.0
2024062917;58.0
2024062918;60.0
2024062919;25.0
2024062920;0.0
2024063003;0.0
2024063004;0.0
2024063005;0.0
2024063006;0.0
2024063007;0.0
2024063008;0.0
2024063009;0.0
2024063010;2.0
2024063011;36.0
2024063012;15.0
2024063013;5.0
2024063014;0.0
2024063015;0.0
2024063016;0.0
2024063017;34.0
2024063018;6.0
2024063019;0.0
2024063020;0.0
2024070103;0.0
2024070104;8.0
2024070105;35.0
2024070106;19.0
2024070107;1.0
2024070108;0.0
2024070109;15.0
2024070110;31.0
2024070111;10.0
2024070112;0.0
2024070113;1.0
2024070114;27.0
2024070115;0.0
2024070116;0.0
2024070117;0.0
2024070118;2.0
2024070119;32.0
2024070120;0.0
2024070203;0.0
2024070204;0.0
2024070205;15.0
2024070206;6.0
2024070207;0.0
2024070208;0.0
2024070209;0.0
2024070210;0.0
2024070211;0.0
2024070212;0.0
2024070213;0.0
2024070214;0.0
2024070215;0.0
2024070216;0.0
2024070217;0.0
2024070218;0.0
2024070219;0.0
2024070220;0.0
2024070303;0.0
2024070304;0.0
2024070305;0.0
2024070306;0.0
2024070307;3.0
2024070308;5.0
2024070309;2.0
2024070310;0.0
2024070311;8.0
2024070312;8.0
2024070313;1.0
2024070314;0.0
2024070315;28.0
2024070316;5.0
2024070317;1.0
2024070318;0.0
2024070319;3.0
2024070320;0.0
2024070403;0.0
2024070404;18.0
2024070405;29.0
2024070406;0.0
2024070407;4.0
2024070408;2.0
2024070409;1.0
2024070410;0.0
2024070411;0.0
2024070412;19.0
2024070413;39.0
2024070414;15.0
2024070415;0.0
2024070416;6.0
2024070417;40.0
2024070418;57.0
2024070419;54.0
2024070420;6.0
2024070503;0.0
2024070504;0.0
2024070505;0.0
2024070506;2.0
2024070507;12.0
2024070508;4.0
2024070509;53.0
2024070510;57.0
2024070511;55.0
2024070512;48.0
2024070513;28.0
2024070514;18.0
2024070515;3.0
2024070516;2.0
2024070517;0.0
2024070518;0.0
2024070519;0.0
2024070520;0.0
2024070603;0.0
2024070604;18.0
2024070605;60.0
2024070606;1.0
2024070607;48.0
2024070608;59.0
2024070609;60.0
2024070610;60.0
2024070611;60.0
2024070612;42.0
2024070613;18.0
2024070614;4.0
2024070615;0.0
2024070616;0.0
2024070617;4.0
2024070618;1.0
2024070619;0.0
2024070620;0.0
2024070703;0.0
2024070704;0.0
2024070705;38.0
2024070706;60.0
2024070707;60.0
2024070708;60.0
2024070709;60.0
2024070710;60.0
2024070711;60.0
2024070712;60.0
2024070713;60.0
2024070714;60.0
2024070715;45.0
2024070716;48.0
2024070717;19.0
2024070718;20.0
2024070719;9.0
2024070720;0.0
2024070803;0.0
2024070804;6.0
2024070805;60.0
2024070806;60.0
2024070807;60.0
2024070808;60.0
2024070809;60.0
2024070810;60.0
2024070811;57.0
2024070812;57.0
2024070813;46.0
2024070814;55.0
2024070815;60.0
2024070816;60.0
2024070817;60.0
2024070818;55.0
2024070819;8.0
2024070820;0.0
2024070903;0.0
2024070904;16.0
2024070905;46.0
2024070906;60.0
2024070907;60.0
2024070908;60.0
2024070909;60.0
2024070910;60.0
2024070911;59.0
2024070912;55.0
2024070913;60.0
2024070914;60.0
2024070915;60.0
2024070916;60.0
2024070917;60.0
2024070918;60.0
2024070919;60.0
2024070920;6.0
2024071003;0.0
2024071004;4.0
2024071005;51.0
2024071006;60.0
2024071007;59.0
2024071008;49.0
2024071009;12.0
2024071010;0.0
2024071011;30.0
2024071012;49.0
2024071013;52.0
2024071014;52.0
2024071015;14.0
2024071016;0.0
2024071017;0.0
2024071018;0.0
2024071019;1.0
2024071020;6.0
2024071103;0.0
2024071104;0.0
2024071105;12.0
2024071106;13.0
2024071107;36.0
2024071108;28.0
2024071109;39.0
2024071110;33.0
2024071111;37.0
2024071112;19.0
2024071113;42.0
2024071114;32.0
2024071115;9.0
2024071116;40.0
2024071117;54.0
2024071118;50.0
2024071119;24.0
2024071120;2.0
2024071203;0.0
2024071204;0.0
2024071205;11.0
2024071206;38.0
2024071207;32.0
2024071208;0.0
2024071209;0.0
2024071210;0.0
2024071211;0.0
2024071212;0.0
2024071213;41.0
2024071214;44.0
2024071215;51.0
2024071216;4.0
2024071217;5.0
2024071218;9.0
2024071219;21.0
2024071220;0.0
2024071303;0.0
2024071304;0.0
2024071305;0.0
2024071306;2.0
2024071307;56.0
2024071308;5.0
2024071309;41.0
2024071310;48.0
2024071311;54.0
2024071312;59.0
2024071313;55.0
2024071314;30.0
2024071315;39.0
2024071316;49.0
2024071317;47.0
2024071318;60.0
2024071319;54.0
2024071320;0.0
2024071403;0.0
2024071404;6.0
2024071405;26.0
2024071406;45.0
2024071407;12.0
2024071408;2.0
2024071409;34.0
2024071410;60.0
2024071411;44.0
2024071412;33.0
2024071413;16.0
2024071414;53.0
2024071415;60.0
2024071416;37.0
2024071417;21.0
2024071418;5.0
2024071419;17.0
2024071420;0.0
2024071503;0.0
2024071504;0.0
2024071505;39.0
2024071506;58.0
2024071507;60.0
2024071508;60.0
2024071509;60.0
2024071510;60.0
2024071511;60.0
2024071512;60.0
2024071513;60.0
2024071514;60.0
2024071515;60.0
2024071516;60.0
2024071517;59.0
2024071518;29.0
2024071519;52.0
2024071520;0.0
2024071603;0.0
2024071604;0.0
2024071605;0.0
2024071606;0.0
2024071607;0.0
2024071608;13.0
2024071609;32.0
2024071610;42.0
2024071611;23.0
2024071612;58.0
2024071613;35.0
2024071614;17.0
2024071615;55.0
2024071616;60.0
2024071617;52.0
2024071618;34.0
2024071619;26.0
2024071620;1.0
2024071703;0.0
2024071704;17.0
2024071705;29.0
2024071706;9.0
2024071707;39.0
2024071708;56.0
2024071709;53.0
2024071710;53.0
2024071711;32.0
2024071712;36.0
2024071713;29.0
2024071714;47.0
2024071715;57.0
2024071716;40.0
2024071717;21.0
2024071718;17.0
2024071719;20.0
2024071720;0.0
2024071803;0.0
2024071804;15.0
2024071805;60.0
2024071806;60.0
2024071807;60.0
2024071808;60.0
2024071809;60.0
2024071810;60.0
2024071811;60.0
2024071812;60.0
2024071813;60.0
2024071814;60.0
2024071815;60.0
2024071816;60.0
2024071817;43.0
2024071818;18.0
2024071819;56.0
2024071820;0.0
2024071903;0.0
2024071904;12.0
2024071905;60.0
2024071906;60.0
2024071907;60.0
2024071908;60.0
2024071909;60.0
2024071910;60.0
2024071911;60.0
2024071912;60.0
2024071913;60.0
2024071914;56.0
2024071915;50.0
2024071916;59.0
2024071917;30.0
2024071918;2.0
2024071919;0.0
2024071920;0.0
2024072003;0.0
2024072004;0.0
2024072005;28.0
2024072006;47.0
2024072007;60.0
2024072008;60.0
2024072009;50.0
2024072010;31.0
2024072011;53.0
2024072012;56.0
2024072013;59.0
2024072014;55.0
2024072015;59.0
2024072016;56.0
2024072017;60.0
2024072018;36.0
2024072019;15.0
2024072020;0.0
2024072103;0.0
2024072104;0.0
2024072105;54.0
2024072106;60.0
2024072107;60.0
2024072108;60.0
2024072109;60.0
2024072110;60.0
2024072111;60.0
2024072112;58.0
2024072113;56.0
2024072114;15.0
2024072115;45.0
2024072116;14.0
2024072117;3.0
2024072118;8.0
2024072119;0.0
2024072120;0.0
2024072203;0.0
2024072204;0.0
2024072205;30.0
2024072206;57.0
2024072207;56.0
2024072208;25.0
2024072209;2.0
2024072210;10.0
2024072211;30.0
2024072212;48.0
2024072213;59.0
2024072214;16.0
2024072215;41.0
2024072216;27.0
2024072217;50.0
2024072218;33.0
2024072219;41.0
2024072220;0.0
2024072303;0.0
2024072304;0.0
2024072305;0.0
2024072306;0.0
2024072307;18.0
2024072308;45.0
2024072309;52.0
2024072310;59.0
2024072311;53.0
2024072312;32.0
2024072313;55.0
2024072314;26.0
2024072315;26.0
2024072316;10.0
2024072317;1.0
2024072318;0.0
2024072319;4.0
2024072320;0.0
2024072403;0.0
2024072404;0.0
2024072405;0.0
2024072406;0.0
2024072407;0.0
2024072408;9.0
2024072409;4.0
2024072410;5.0
2024072411;7.0
2024072412;26.0
2024072413;5.0
2024072414;29.0
2024072415;1.0
2024072416;4.0
2024072417;14.0
2024072418;21.0
2024072419;33.0
2024072420;0.0
2024072503;0.0
2024072504;0.0
2024072505;55.0
2024072506;60.0
2024072507;54.0
2024072508;52.0
2024072509;60.0
2024072510;48.0
2024072511;45.0
2024072512;58.0
2024072513;58.0
2024072514;58.0
2024072515;60.0
2024072516;60.0
2024072517;57.0
2024072518;59.0
2024072519;11.0
2024072520;0.0
2024072603;0.0
2024072604;0.0
2024072605;15.0
2024072606;37.0
2024072607;11.0
2024072608;10.0
2024072609;0.0
2024072610;0.0
2024072611;0.0
2024072612;0.0
2024072613;2.0
2024072614;20.0
2024072615;40.0
2024072616;5.0
2024072617;0.0
2024072618;1.0
2024072619;0.0
2024072620;0.0
2024072703;0.0
2024072704;0.0
2024072705;0.0
2024072706;0.0
2024072707;0.0
2024072708;0.0
2024072709;0.0
2024072710;0.0
2024072711;17.0
2024072712;6.0
2024072713;25.0
2024072714;13.0
2024072715;0.0
2024072716;0.0
2024072717;0.0
2024072718;0.0
2024072719;0.0
2024072720;0.0
2024072803;0.0
2024072804;0.0
2024072805;0.0
2024072806;2.0
2024072807;0.0
2024072808;25.0
2024072809;17.0
2024072810;31.0
2024072811;35.0
2024072812;46.0
2024072813;55.0
2024072814;43.0
2024072815;47.0
2024072816;60.0
2024072817;55.0
2024072818;49.0
2024072819;14.0
2024072820;0.0
2024072903;0.0
2024072904;0.0
2024072905;57.0
2024072906;60.0
2024072907;60.0
2024072908;60.0
2024072909;60.0
2024072910;60.0
2024072911;60.0
2024072912;60.0
2024072913;60.0
2024072914;60.0
2024072915;60.0
2024072916;60.0
2024072917;60.0
2024072918;60.0
2024072919;53.0
2024072920;0.0
2024073003;0.0
2024073004;0.0
2024073005;59.0
2024073006;60.0
2024073007;60.0
2024073008;60.0
2024073009;60.0
2024073010;60.0
2024073011;60.0
2024073012;60.0
2024073013;60.0
2024073014;60.0
2024073015;26.0
2024073016;60.0
2024073017;60.0
2024073018;60.0
2024073019;44.0
2024073020;0.0
2024073103;0.0
2024073104;0.0
2024073105;40.0
2024073106;60.0
2024073107;60.0
2024073108;60.0
2024073109;60.0
2024073110;60.0
2024073111;60.0
2024073112;60.0
2024073113;60.0
2024073114;58.0
2024073115;33.0
2024073116;18.0
2024073117;39.0
2024073118;26.0
2024073119;0.0
2024073120;0.0
2024080103;0.0
2024080104;0.0
2024080105;38.0
2024080106;60.0
2024080107;60.0
2024080108;60.0
2024080109;60.0
2024080110;60.0
2024080111;53.0
2024080112;41.0
2024080113;60.0
2024080114;43.0
2024080115;52.0
2024080116;54.0
2024080117;25.0
2024080118;0.0
2024080119;0.0
2024080120;0.0
2024080203;0.0
2024080204;0.0
2024080205;0.0
2024080206;0.0
2024080207;0.0
2024080208;0.0
2024080209;0.0
2024080210;0.0
2024080211;0.0
2024080212;0.0
2024080213;0.0
2024080214;30.0
2024080215;53.0
2024080216;52.0
2024080217;57.0
2024080218;49.0
2024080219;32.0
2024080220;0.0
2024080303;0.0
2024080304;0.0
2024080305;0.0
2024080306;3.0
2024080307;2.0
2024080308;35.0
2024080309;54.0
2024080310;60.0
2024080311;54.0
2024080312;40.0
2024080313;48.0
2024080314;60.0
2024080315;60.0
2024080316;36.0
2024080317;57.0
2024080318;38.0
2024080319;0.0
2024080320;0.0
2024080403;0.0
2024080404;0.0
2024080405;0.0
2024080406;0.0
2024080407;0.0
2024080408;33.0
2024080409;33.0
2024080410;32.0
2024080411;23.0
2024080412;57.0
2024080413;24.0
2024080414;0.0
2024080415;34.0
2024080416;16.0
2024080417;21.0
2024080418;36.0
2024080419;12.0
2024080420;0.0
2024080503;0.0
2024080504;0.0
2024080505;0.0
2024080506;0.0
2024080507;6.0
2024080508;56.0
2024080509;52.0
2024080510;6.0
2024080511;43.0
2024080512;47.0
2024080513;57.0
2024080514;48.0
2024080515;54.0
2024080516;56.0
2024080517;20.0
2024080518;60.0
2024080519;30.0
2024080520;0.0
2024080603;0.0
2024080604;0.0
2024080605;45.0
2024080606;60.0
2024080607;60.0
2024080608;60.0
2024080609;60.0
2024080610;60.0
2024080611;60.0
2024080612;60.0
2024080613;60.0
2024080614;60.0
2024080615;60.0
2024080616;60.0
2024080617;60.0
2024080618;60.0
2024080619;31.0
2024080620;0.0
2024080703;0.0
2024080704;0.0
2024080705;28.0
2024080706;60.0
2024080707;60.0
2024080708;60.0
2024080709;60.0
2024080710;56.0
2024080711;60.0
2024080712;60.0
2024080713;56.0
2024080714;57.0
2024080715;49.0
2024080716;10.0
2024080717;8.0
2024080718;0.0
2024080719;0.0
2024080720;0.0
2024080803;0.0
2024080804;0.0
2024080805;0.0
2024080806;9.0
2024080807;0.0
2024080808;0.0
2024080809;0.0
2024080810;3.0
2024080811;21.0
2024080812;43.0
2024080813;35.0
2024080814;52.0
2024080815;8.0
2024080816;14.0
2024080817;14.0
2024080818;0.0
2024080819;0.0
2024080820;0.0
2024080903;0.0
2024080904;0.0
2024080905;8.0
2024080906;46.0
2024080907;19.0
2024080908;52.0
2024080909;15.0
2024080910;10.0
2024080911;0.0
2024080912;0.0
2024080913;10.0
2024080914;0.0
2024080915;26.0
2024080916;5.0
2024080917;0.0
2024080918;0.0
2024080919;0.0
2024080920;0.0
2024081003;0.0
2024081004;0.0
2024081005;24.0
2024081006;29.0
2024081007;42.0
2024081008;59.0
2024081009;51.0
2024081010;54.0
2024081011;50.0
2024081012;50.0
2024081013;51.0
2024081014;55.0
2024081015;60.0
2024081016;60.0
2024081017;60.0
2024081018;60.0
2024081019;29.0
2024081020;0.0
2024081103;0.0
2024081104;0.0
2024081105;0.0
2024081106;0.0
2024081107;0.0
2024081108;0.0
2024081109;36.0
2024081110;60.0
2024081111;57.0
2024081112;25.0
2024081113;24.0
2024081114;39.0
2024081115;42.0
2024081116;52.0
2024081117;60.0
2024081118;59.0
2024081119;22.0
2024081120;0.0
2024081203;0.0
2024081204;0.0
2024081205;40.0
2024081206;60.0
2024081207;60.0
2024081208;60.0
2024081209;60.0
2024081210;60.0
2024081211;60.0
2024081212;60.0
2024081213;59.0
2024081214;60.0
2024081215;60.0
2024081216;60.0
2024081217;60.0
2024081218;60.0
2024081219;26.0
2024081220;0.0
2024081303;0.0
2024081304;0.0
2024081305;35.0
2024081306;60.0
2024081307;60.0
2024081308;60.0
2024081309;60.0
2024081310;60.0
2024081311;60.0
2024081312;60.0
2024081313;60.0
2024081314;60.0
2024081315;60.0
2024081316;60.0
2024081317;60.0
2024081318;29.0
2024081319;0.0
2024081320;0.0
2024081403;0.0
2024081404;0.0
2024081405;10.0
2024081406;59.0
2024081407;60.0
2024081408;60.0
2024081409;60.0
2024081410;60.0
2024081411;60.0
2024081412;58.0
2024081413;60.0
2024081414;33.0
2024081415;0.0
2024081416;3.0
2024081417;0.0
2024081418;0.0
2024081419;0.0
2024081420;0.0
2024081503;0.0
2024081504;0.0
2024081505;19.0
2024081506;27.0
2024081507;51.0
2024081508;14.0
2024081509;7.0
2024081510;31.0
2024081511;38.0
2024081512;52.0
2024081513;36.0
2024081514;43.0
2024081515;39.0
2024081516;60.0
2024081517;60.0
2024081518;60.0
2024081519;13.0
2024081520;0.0
2024081603;0.0
2024081604;0.0
2024081605;33.0
2024081606;60.0
2024081607;60.0
2024081608;60.0
2024081609;58.0
2024081610;43.0
2024081611;17.0
2024081612;49.0
2024081613;58.0
2024081614;56.0
2024081615;60.0
2024081616;60.0
2024081617;60.0
2024081618;53.0
2024081619;6.0
2024081620;0.0
2024081703;0.0
2024081704;0.0
2024081705;0.0
2024081706;0.0
2024081707;45.0
2024081708;48.0
2024081709;43.0
2024081710;51.0
2024081711;51.0
2024081712;57.0
2024081713;59.0
2024081714;53.0
2024081715;46.0
2024081716;52.0
2024081717;60.0
2024081718;5.0
2024081719;13.0
2024081720;0.0
2024081803;0.0
2024081804;0.0
2024081805;0.0
2024081806;0.0
2024081807;0.0
2024081808;0.0
2024081809;0.0
2024081810;0.0
2024081811;0.0
2024081812;0.0
2024081813;0.0
2024081814;7.0
2024081815;0.0
2024081816;0.0
2024081817;0.0
2024081818;0.0
2024081819;0.0
2024081820;0.0
2024081903;0.0
2024081904;0.0
2024081905;0.0
2024081906;0.0
2024081907;23.0
2024081908;59.0
2024081909;60.0
2024081910;58.0
2024081911;43.0
2024081912;49.0
2024081913;19.0
2024081914;40.0
2024081915;40.0
2024081916;60.0
2024081917;60.0
2024081918;47.0
2024081919;0.0
2024081920;0.0
2024082003;0.0
2024082004;0.0
2024082005;17.0
2024082006;60.0
2024082007;60.0
2024082008;60.0
2024082009;60.0
2024082010;60.0
2024082011;60.0
2024082012;60.0
2024082013;60.0
2024082014;60.0
2024082015;51.0
2024082016;3.0
2024082017;0.0
2024082018;0.0
2024082019;0.0
2024082020;0.0
2024082103;0.0
2024082104;0.0
2024082105;0.0
2024082106;30.0
2024082107;32.0
2024082108;31.0
2024082109;44.0
2024082110;56.0
2024082111;60.0
2024082112;48.0
2024082113;44.0
