MESS_DATUM;SD_SO
2024030509;0.0
2024030510;0.0
2024030511;0.0
2024030512;0.0
2024030513;0.0
2024030514;0.0
2024030515;0.0
2024030516;0.0
2024030517;0.0
2024030518;0.0
2024030519;0.0
2024030520;0.0
2024030603;0.0
2024030604;0.0
2024030605;0.0
2024030606;0.0
2024030607;16.0
2024030608;3.0
2024030609;0.0
2024030610;0.0
2024030611;0.0
2024030612;0.0
2024030613;2.0
2024030614;11.0
2024030615;1.0
2024030616;0.0
2024030617;0.0
2024030618;0.0
2024030619;0.0
2024030620;0.0
2024030703;0.0
2024030704;0.0
2024030705;0.0
2024030706;0.0
2024030707;0.0
2024030708;0.0
2024030709;0.0
2024030710;0.0
2024030711;0.0
2024030712;0.0
2024030713;2.0
2024030714;25.0
2024030715;36.0
2024030716;47.0
2024030717;59.0
2024030718;0.0
2024030719;0.0
2024030720;0.0
2024030803;0.0
2024030804;0.0
2024030805;0.0
2024030806;0.0
2024030807;0.0
2024030808;3.0
2024030809;29.0
2024030810;59.0
2024030811;57.0
2024030812;60.0
2024030813;55.0
2024030814;56.0
2024030815;49.0
2024030816;48.0
2024030817;49.0
2024030818;3.0
2024030819;0.0
2024030820;0.0
2024030903;0.0
2024030904;0.0
2024030905;0.0
2024030906;0.0
2024030907;0.0
2024030908;0.0
2024030909;7.0
2024030910;53.0
2024030911;24.0
2024030912;49.0
2024030913;55.0
2024030914;60.0
2024030915;60.0
2024030916;59.0
2024030917;60.0
2024030918;1.0
2024030919;0.0
2024030920;0.0
2024031003;0.0
2024031004;0.0
2024031005;0.0
2024031006;4.0
2024031007;47.0
2024031008;17.0
2024031009;13.0
2024031010;3.0
2024031011;2.0
2024031012;31.0
2024031013;60.0
2024031014;34.0
2024031015;0.0
2024031016;0.0
2024031017;0.0
2024031018;0.0
2024031019;0.0
2024031020;0.0
2024031103;0.0
2024031104;0.0
2024031105;0.0
2024031106;0.0
2024031107;0.0
2024031108;0.0
2024031109;0.0
2024031110;0.0
2024031111;0.0
2024031112;0.0
2024031113;0.0
2024031114;0.0
2024031115;0.0
2024031116;0.0
2024031117;0.0
2024031118;0.0
2024031119;0.0
2024031120;0.0
2024031203;0.0
2024031204;0.0
2024031205;0.0
2024031206;0.0
2024031207;3.0
2024031208;2.0
2024031209;0.0
2024031210;0.0
2024031211;0.0
2024031212;0.0
2024031213;0.0
2024031214;0.0
2024031215;0.0
2024031216;0.0
2024031217;0.0
2024031218;0.0
2024031219;0.0
2024031220;0.0
2024031303;0.0
2024031304;0.0
2024031305;0.0
2024031306;0.0
2024031307;0.0
2024031308;0.0
2024031309;0.0
2024031310;5.0
2024031311;7.0
2024031312;0.0
2024031313;0.0
2024031314;0.0
2024031315;0.0
2024031316;0.0
2024031317;0.0
2024031318;0.0
2024031319;0.0
2024031320;0.0
2024031403;0.0
2024031404;0.0
2024031405;0.0
2024031406;0.0
2024031407;2.0
2024031408;0.0
2024031409;0.0
2024031410;11.0
2024031411;25.0
2024031412;6.0
2024031413;22.0
2024031414;36.0
2024031415;58.0
2024031416;60.0
2024031417;38.0
2024031418;0.0
2024031419;0.0
2024031420;0.0
2024031503;0.0
2024031504;0.0
2024031505;0.0
2024031506;0.0
2024031507;2.0
2024031508;21.0
2024031509;2.0
2024031510;4.0
2024031511;0.0
2024031512;0.0
2024031513;0.0
2024031514;0.0
2024031515;3.0
2024031516;0.0
2024031517;0.0
2024031518;0.0
2024031519;0.0
2024031520;0.0
2024031603;0.0
2024031604;0.0
2024031605;0.0
2024031606;0.0
2024031607;0.0
2024031608;0.0
2024031609;0.0
2024031610;0.0
2024031611;0.0
2024031612;0.0
2024031613;0.0
2024031614;0.0
2024031615;0.0
2024031616;0.0
2024031617;0.0
2024031618;0.0
2024031619;0.0
2024031620;0.0
2024031703;0.0
2024031704;0.0
2024031705;0.0
2024031706;0.0
2024031707;29.0
2024031708;43.0
2024031709;56.0
2024031710;42.0
2024031711;40.0
2024031712;2.0
2024031713;48.0
2024031714;57.0
2024031715;58.0
2024031716;7.0
2024031717;0.0
2024031718;0.0
2024031719;0.0
2024031720;0.0
2024031803;0.0
2024031804;0.0
2024031805;0.0
2024031806;0.0
2024031807;59.0
2024031808;60.0
2024031809;60.0
2024031810;60.0
2024031811;1.0
2024031812;20.0
2024031813;2.0
2024031814;0.0
2024031815;0.0
2024031816;0.0
2024031817;0.0
2024031818;0.0
2024031819;0.0
2024031820;0.0
2024031903;0.0
2024031904;0.0
2024031905;0.0
2024031906;0.0
2024031907;47.0
2024031908;55.0
2024031909;49.0
2024031910;45.0
2024031911;38.0
2024031912;30.0
2024031913;21.0
2024031914;27.0
2024031915;40.0
2024031916;7.0
2024031917;0.0
2024031918;0.0
2024031919;0.0
2024031920;0.0
2024032003;0.0
2024032004;0.0
2024032005;0.0
2024032006;0.0
2024032007;13.0
2024032008;12.0
2024032009;52.0
2024032010;53.0
2024032011;13.0
2024032012;1.0
2024032013;34.0
2024032014;34.0
2024032015;49.0
2024032016;5.0
2024032017;19.0
2024032018;0.0
2024032019;0.0
2024032020;0.0
2024032103;0.0
2024032104;0.0
2024032105;0.0
2024032106;0.0
2024032107;0.0
2024032108;0.0
2024032109;0.0
2024032110;0.0
2024032111;0.0
2024032112;0.0
2024032113;0.0
2024032114;0.0
2024032115;0.0
2024032116;0.0
2024032117;0.0
2024032118;0.0
2024032119;0.0
2024032120;0.0
2024032203;0.0
2024032204;0.0
2024032205;0.0
2024032206;0.0
2024032207;0.0
2024032208;0.0
2024032209;4.0
2024032210;2.0
2024032211;0.0
2024032212;0.0
2024032213;0.0
2024032214;0.0
2024032215;0.0
2024032216;0.0
2024032217;0.0
2024032218;0.0
2024032219;0.0
2024032220;0.0
2024032303;0.0
2024032304;0.0
2024032305;0.0
2024032306;0.0
2024032307;0.0
2024032308;0.0
2024032309;0.0
2024032310;0.0
2024032311;0.0
2024032312;1.0
2024032313;14.0
2024032314;7.0
2024032315;5.0
2024032316;11.0
2024032317;0.0
2024032318;0.0
2024032319;0.0
2024032320;0.0
2024032403;0.0
2024032404;0.0
2024032405;0.0
2024032406;0.0
2024032407;0.0
2024032408;0.0
2024032409;0.0
2024032410;0.0
2024032411;0.0
2024032412;0.0
2024032413;0.0
2024032414;1.0
2024032415;0.0
2024032416;0.0
2024032417;0.0
2024032418;0.0
2024032419;0.0
2024032420;0.0
2024032503;0.0
2024032504;0.0
2024032505;0.0
2024032506;0.0
2024032507;0.0
2024032508;1.0
2024032509;3.0
2024032510;3.0
2024032511;18.0
2024032512;16.0
2024032513;39.0
2024032514;26.0
2024032515;12.0
2024032516;1.0
2024032517;3.0
2024032518;0.0
2024032519;0.0
2024032520;0.0
2024032603;0.0
2024032604;0.0
2024032605;0.0
2024032606;6.0
2024032607;10.0
2024032608;60.0
2024032609;58.0
2024032610;60.0
2024032611;17.0
2024032612;2.0
2024032613;35.0
2024032614;50.0
2024032615;25.0
2024032616;0.0
2024032617;0.0
2024032618;0.0
2024032619;0.0
2024032620;0.0
2024032703;0.0
2024032704;0.0
2024032705;0.0
2024032706;0.0
2024032707;17.0
2024032708;60.0
2024032709;60.0
2024032710;60.0
2024032713;38.0
2024032714;25.0
2024032715;53.0
2024032716;54.0
2024032717;46.0
2024032718;0.0
2024032719;0.0
2024032720;0.0
2024032803;0.0
2024032804;0.0
2024032805;0.0
2024032806;0.0
2024032807;4.0
2024032808;26.0
2024032809;42.0
2024032810;30.0
2024032811;3.0
2024032812;0.0
2024032813;0.0
2024032814;0.0
2024032815;4.0
2024032816;9.0
2024032817;0.0
2024032818;0.0
2024032819;0.0
2024032820;0.0
2024032903;0.0
2024032904;0.0
2024032905;0.0
2024032906;0.0
2024032907;0.0
2024032908;0.0
2024032909;0.0
2024032910;0.0
2024032911;0.0
2024032912;0.0
2024032913;3.0
2024032914;0.0
2024032915;0.0
2024032916;0.0
2024032917;0.0
2024032918;0.0
2024032919;0.0
2024032920;0.0
2024033003;0.0
2024033004;0.0
2024033005;0.0
2024033006;0.0
2024033007;0.0
2024033008;48.0
2024033009;60.0
2024033010;60.0
2024033011;48.0
2024033012;24.0
2024033013;1.0
2024033014;0.0
2024033015;0.0
2024033016;0.0
2024033017;0.0
2024033018;0.0
2024033019;0.0
2024033020;0.0
2024033103;0.0
2024033104;0.0
2024033105;0.0
2024033106;0.0
2024033107;0.0
2024033108;0.0
2024033109;37.0
2024033110;49.0
2024033111;40.0
2024033112;60.0
2024033113;37.0
2024033114;56.0
2024033115;58.0
2024033116;51.0
2024033117;30.0
2024033118;1.0
2024033119;0.0
2024033120;0.0
2024040103;0.0
2024040104;0.0
2024040105;0.0
2024040106;0.0
2024040107;0.0
2024040108;0.0
2024040109;0.0
2024040110;0.0
2024040111;0.0
2024040112;0.0
2024040113;0.0
2024040114;0.0
2024040115;0.0
2024040116;0.0
2024040117;0.0
2024040118;0.0
2024040119;0.0
2024040120;0.0
2024040203;0.0
2024040204;0.0
2024040205;0.0
2024040206;0.0
2024040207;0.0
2024040208;0.0
2024040209;0.0
2024040210;0.0
2024040211;0.0
2024040212;3.0
2024040213;3.0
2024040214;31.0
2024040215;14.0
2024040216;2.0
2024040217;0.0
2024040218;0.0
2024040219;0.0
2024040220;0.0
2024040303;0.0
2024040304;0.0
2024040305;0.0
2024040306;0.0
2024040307;0.0
2024040308;0.0
2024040309;1.0
2024040310;0.0
2024040311;0.0
2024040312;0.0
2024040313;0.0
2024040314;0.0
2024040315;0.0
2024040316;0.0
2024040317;0.0
2024040318;0.0
2024040319;0.0
2024040320;0.0
2024040403;0.0
2024040404;0.0
2024040405;0.0
2024040406;0.0
2024040407;0.0
2024040408;0.0
2024040409;0.0
2024040410;0.0
2024040411;0.0
2024040412;0.0
2024040413;0.0
2024040414;1.0
2024040415;0.0
2024040416;0.0
2024040417;0.0
2024040418;0.0
2024040419;0.0
2024040420;0.0
2024040503;0.0
2024040504;0.0
2024040505;0.0
2024040506;0.0
2024040507;0.0
2024040508;0.0
2024040509;1.0
2024040510;28.0
2024040511;18.0
2024040512;1.0
2024040513;9.0
2024040514;0.0
2024040515;6.0
2024040516;0.0
2024040517;0.0
2024040518;0.0
2024040519;0.0
2024040520;0.0
2024040603;0.0
2024040604;0.0
2024040605;0.0
2024040606;0.0
2024040607;0.0
2024040608;35.0
2024040609;31.0
2024040610;24.0
2024040611;60.0
2024040612;48.0
2024040613;57.0
2024040614;60.0
2024040615;46.0
2024040616;50.0
2024040617;0.0
2024040618;0.0
2024040619;0.0
2024040620;0.0
2024040703;0.0
2024040704;0.0
2024040705;0.0
2024040706;0.0
2024040707;0.0
2024040708;31.0
2024040709;0.0
2024040710;43.0
2024040711;48.0
2024040712;21.0
2024040713;60.0
2024040714;60.0
2024040715;60.0
2024040716;58.0
2024040717;0.0
2024040718;0.0
2024040719;0.0
2024040720;0.0
2024040803;0.0
2024040804;0.0
2024040805;0.0
2024040806;0.0
2024040807;19.0
2024040808;60.0
2024040809;60.0
2024040810;60.0
2024040811;60.0
2024040812;60.0
2024040813;59.0
2024040814;59.0
2024040815;59.0
2024040816;60.0
2024040817;55.0
2024040818;22.0
2024040819;0.0
2024040820;0.0
2024040903;0.0
2024040904;0.0
2024040905;0.0
2024040906;0.0
2024040907;0.0
2024040908;1.0
2024040909;0.0
2024040910;10.0
2024040911;32.0
2024040912;12.0
2024040913;0.0
2024040914;0.0
2024040915;0.0
2024040916;0.0
2024040917;0.0
2024040918;0.0
2024040919;0.0
2024040920;0.0
2024041003;0.0
2024041004;0.0
2024041005;0.0
2024041006;0.0
2024041007;0.0
2024041008;0.0
2024041009;4.0
2024041010;3.0
2024041011;30.0
2024041012;31.0
2024041013;9.0
2024041014;0.0
2024041015;12.0
2024041016;36.0
2024041017;50.0
2024041018;57.0
2024041019;0.0
2024041020;0.0
2024041103;0.0
2024041104;0.0
2024041105;14.0
2024041106;60.0
2024041107;60.0
2024041108;60.0
2024041109;44.0
2024041110;0.0
2024041111;0.0
2024041112;0.0
2024041113;1.0
2024041114;26.0
2024041115;11.0
2024041116;45.0
2024041117;25.0
2024041118;17.0
2024041119;0.0
2024041120;0.0
2024041203;0.0
2024041204;0.0
2024041205;0.0
2024041206;0.0
2024041207;0.0
2024041208;9.0
2024041209;46.0
2024041210;51.0
2024041211;60.0
2024041212;56.0
2024041213;26.0
2024041214;45.0
2024041215;11.0
2024041216;0.0
2024041217;0.0
2024041218;0.0
2024041219;0.0
2024041220;0.0
2024041303;0.0
2024041304;0.0
2024041305;0.0
2024041306;0.0
2024041307;0.0
2024041308;1.0
2024041309;14.0
2024041310;35.0
2024041311;42.0
2024041312;56.0
2024041313;59.0
2024041314;52.0
2024041315;55.0
2024041316;26.0
2024041317;23.0
2024041318;0.0
2024041319;0.0
2024041320;0.0
2024041403;0.0
2024041404;0.0
2024041405;0.0
2024041406;0.0
2024041407;0.0
2024041408;4.0
2024041409;31.0
2024041410;19.0
2024041411;11.0
2024041412;5.0
2024041413;36.0
2024041414;44.0
2024041415;31.0
2024041416;35.0
2024041417;10.0
2024041418;0.0
2024041419;0.0
2024041420;0.0
2024041503;0.0
2024041504;0.0
2024041505;0.0
2024041506;0.0
2024041507;0.0
2024041508;0.0
2024041509;0.0
2024041510;1.0
2024041511;10.0
2024041512;36.0
2024041513;50.0
2024041514;37.0
2024041515;59.0
2024041516;22.0
2024041517;20.0
2024041518;0.0
2024041519;0.0
2024041520;0.0
2024041603;0.0
2024041604;0.0
2024041605;0.0
2024041606;0.0
2024041607;0.0
2024041608;0.0
2024041609;0.0
2024041610;1.0
2024041611;1.0
2024041612;0.0
2024041613;0.0
2024041614;19.0
2024041615;4.0
2024041616;2.0
2024041617;0.0
2024041618;0.0
2024041619;0.0
2024041620;0.0
2024041703;0.0
2024041704;0.0
2024041705;0.0
2024041706;2.0
2024041707;0.0
2024041708;2.0
2024041709;3.0
2024041710;2.0
2024041711;0.0
2024041712;0.0
2024041713;10.0
2024041714;17.0
2024041715;5.0
2024041716;0.0
2024041717;0.0
2024041718;0.0
2024041719;0.0
2024041720;0.0
2024041803;0.0
2024041804;0.0
2024041805;0.0
2024041806;0.0
2024041807;0.0
2024041808;2.0
2024041809;9.0
2024041810;20.0
2024041811;26.0
2024041812;39.0
2024041813;27.0
2024041814;6.0
2024041815;25.0
2024041816;11.0
2024041817;7.0
2024041818;6.0
2024041819;5.0
2024041820;0.0
2024041903;0.0
2024041904;0.0
2024041905;0.0
2024041906;0.0
2024041907;0.0
2024041908;0.0
2024041909;0.0
2024041910;0.0
2024041911;0.0
2024041912;0.0
2024041913;0.0
2024041914;0.0
2024041915;0.0
2024041916;0.0
2024041917;0.0
2024041918;0.0
2024041919;0.0
2024041920;0.0
2024042003;0.0
2024042004;0.0
2024042005;0.0
2024042006;0.0
2024042007;0.0
2024042008;0.0
2024042009;1.0
2024042010;7.0
2024042011;13.0
2024042012;13.0
2024042013;8.0
2024042014;15.0
2024042015;9.0
2024042016;0.0
2024042017;0.0
2024042018;0.0
2024042019;0.0
2024042020;0.0
2024042103;0.0
2024042104;0.0
2024042105;0.0
2024042106;0.0
2024042107;0.0
2024042108;0.0
2024042109;2.0
2024042110;3.0
2024042111;2.0
2024042112;13.0
2024042113;8.0
2024042114;32.0
2024042115;39.0
2024042116;23.0
2024042117;38.0
2024042118;30.0
2024042119;3.0
2024042120;0.0
2024042203;0.0
2024042204;0.0
2024042205;0.0
2024042206;52.0
2024042207;60.0
2024042208;60.0
2024042209;54.0
2024042210;36.0
2024042211;35.0
2024042212;11.0
2024042213;43.0
2024042214;51.0
2024042215;55.0
2024042216;0.0
2024042217;25.0
2024042218;60.0
2024042219;22.0
2024042220;0.0
2024042303;0.0
2024042304;0.0
2024042305;37.0
2024042306;60.0
2024042307;54.0
2024042308;30.0
2024042309;2.0
2024042310;5.0
2024042311;0.0
2024042312;0.0
2024042313;0.0
2024042314;0.0
2024042315;0.0
2024042316;0.0
2024042317;13.0
2024042318;6.0
2024042319;0.0
2024042320;0.0
2024042403;0.0
2024042404;0.0
2024042405;0.0
2024042406;13.0
2024042407;8.0
2024042408;4.0
2024042409;17.0
2024042410;12.0
2024042411;19.0
2024042412;10.0
2024042413;5.0
2024042414;14.0
2024042415;30.0
2024042416;2.0
2024042417;21.0
2024042418;1.0
2024042419;0.0
2024042420;0.0
2024042503;0.0
2024042504;0.0
2024042505;0.0
2024042506;0.0
2024042507;0.0
2024042508;0.0
2024042509;1.0
2024042510;4.0
2024042511;4.0
2024042512;2.0
2024042513;30.0
2024042514;23.0
2024042515;23.0
2024042516;18.0
2024042517;7.0
2024042518;18.0
2024042519;0.0
2024042520;0.0
2024042603;0.0
2024042604;0.0
2024042605;0.0
2024042606;20.0
2024042607;56.0
2024042608;60.0
2024042609;51.0
2024042610;58.0
2024042611;40.0
2024042612;22.0
2024042613;11.0
2024042614;41.0
2024042615;51.0
2024042616;18.0
2024042617;0.0
2024042618;0.0
2024042619;0.0
2024042620;0.0
2024042703;0.0
2024042704;0.0
2024042705;35.0
2024042706;60.0
2024042707;60.0
2024042708;60.0
2024042709;60.0
2024042710;60.0
2024042711;59.0
2024042712;37.0
2024042713;23.0
2024042714;16.0
2024042715;27.0
2024042716;35.0
2024042717;56.0
2024042718;60.0
2024042719;28.0
2024042720;0.0
2024042803;0.0
2024042804;0.0
2024042805;0.0
2024042806;0.0
2024042807;13.0
2024042808;54.0
2024042809;42.0
2024042810;59.0
2024042811;60.0
2024042812;15.0
2024042813;1.0
2024042814;43.0
2024042815;48.0
2024042816;36.0
2024042817;55.0
2024042818;35.0
2024042819;0.0
2024042820;0.0
2024042903;0.0
2024042904;0.0
2024042905;0.0
2024042906;0.0
2024042907;49.0
2024042908;56.0
2024042909;41.0
2024042910;60.0
2024042911;59.0
2024042912;56.0
2024042913;47.0
2024042914;29.0
2024042915;48.0
2024042916;35.0
2024042917;51.0
2024042918;58.0
2024042919;10.0
2024042920;0.0
2024043003;0.0
2024043004;0.0
2024043005;6.0
2024043006;51.0
2024043007;43.0
2024043008;45.0
2024043009;60.0
2024043010;60.0
2024043011;60.0
2024043012;60.0
2024043013;60.0
2024043014;60.0
2024043015;60.0
2024043016;58.0
2024043017;60.0
2024043018;45.0
2024043019;5.0
2024043020;0.0
2024050103;0.0
2024050104;0.0
2024050105;18.0
2024050106;60.0
2024050107;60.0
2024050108;60.0
2024050109;60.0
2024050110;60.0
2024050111;60.0
2024050112;60.0
2024050113;59.0
2024050114;60.0
2024050115;60.0
2024050116;60.0
2024050117;60.0
2024050118;59.0
2024050119;27.0
2024050120;0.0
2024050203;0.0
2024050204;0.0
2024050205;47.0
2024050206;60.0
2024050207;60.0
2024050208;60.0
2024050209;60.0
2024050210;60.0
2024050211;60.0
2024050212;54.0
2024050213;49.0
2024050214;35.0
2024050215;41.0
2024050216;48.0
2024050217;60.0
2024050218;58.0
2024050219;29.0
2024050220;0.0
2024050303;0.0
2024050304;0.0
2024050305;0.0
2024050306;0.0
2024050307;0.0
2024050308;1.0
2024050309;12.0
2024050310;2.0
2024050311;0.0
2024050312;0.0
2024050313;0.0
2024050314;0.0
2024050315;0.0
2024050316;0.0
2024050317;0.0
2024050318;0.0
2024050319;0.0
2024050320;0.0
2024050403;0.0
2024050404;0.0
2024050405;0.0
2024050406;0.0
2024050407;0.0
2024050408;0.0
2024050409;0.0
2024050410;6.0
2024050411;1.0
2024050412;0.0
2024050413;13.0
2024050414;0.0
2024050415;0.0
2024050416;0.0
2024050417;0.0
2024050418;0.0
2024050419;0.0
2024050420;0.0
2024050503;0.0
2024050504;0.0
2024050505;0.0
2024050506;0.0
2024050507;3.0
2024050508;7.0
2024050509;18.0
2024050510;25.0
2024050511;22.0
2024050512;18.0
2024050513;27.0
2024050514;13.0
2024050515;15.0
2024050516;20.0
2024050517;28.0
2024050518;47.0
2024050519;48.0
2024050520;0.0
2024050603;0.0
2024050604;0.0
2024050605;10.0
2024050606;2.0
2024050607;0.0
2024050608;3.0
2024050609;13.0
2024050610;0.0
2024050611;2.0
2024050612;5.0
2024050613;0.0
2024050614;0.0
2024050615;0.0
2024050616;0.0
2024050617;0.0
2024050618;0.0
2024050619;0.0
2024050620;0.0
2024050703;0.0
2024050704;0.0
2024050705;0.0
2024050706;0.0
2024050707;0.0
2024050708;0.0
2024050709;0.0
2024050710;5.0
2024050711;1.0
2024050712;0.0
2024050713;0.0
2024050714;0.0
2024050715;0.0
2024050716;0.0
2024050717;0.0
2024050718;0.0
2024050719;4.0
2024050720;0.0
2024050803;0.0
2024050804;0.0
2024050805;0.0
2024050806;2.0
2024050807;49.0
2024050808;57.0
2024050809;59.0
2024050810;60.0
2024050811;52.0
2024050812;60.0
2024050813;56.0
2024050814;53.0
2024050815;42.0
2024050816;12.0
2024050817;9.0
2024050818;60.0
2024050819;45.0
2024050820;0.0
2024050903;0.0
2024050904;6.0
2024050905;60.0
2024050906;60.0
2024050907;59.0
2024050908;60.0
2024050909;60.0
2024050910;60.0
2024050911;60.0
2024050912;59.0
2024050913;48.0
2024050914;58.0
2024050915;58.0
2024050916;57.0
2024050917;55.0
2024050918;45.0
2024050919;26.0
2024050920;0.0
2024051003;0.0
2024051004;0.0
2024051005;45.0
2024051006;60.0
2024051007;57.0
2024051008;43.0
2024051009;54.0
2024051010;32.0
2024051011;22.0
2024051012;22.0
2024051013;24.0
2024051014;25.0
2024051015;14.0
2024051016;27.0
2024051017;52.0
2024051018;26.0
2024051019;30.0
2024051020;0.0
2024051103;0.0
2024051104;0.0
2024051105;0.0
2024051106;8.0
2024051107;43.0
2024051108;47.0
2024051109;56.0
2024051110;3.0
2024051111;27.0
2024051112;15.0
2024051113;35.0
2024051114;45.0
2024051115;51.0
2024051116;38.0
2024051117;57.0
2024051118;29.0
2024051119;55.0
2024051120;0.0
2024051203;0.0
2024051204;8.0
2024051205;60.0
2024051206;58.0
2024051207;59.0
2024051208;60.0
2024051209;50.0
2024051210;23.0
2024051211;21.0
2024051212;28.0
2024051213;17.0
2024051214;52.0
2024051215;54.0
2024051216;60.0
2024051217;60.0
2024051218;60.0
2024051219;60.0
2024051220;4.0
2024051303;0.0
2024051304;6.0
2024051305;60.0
2024051306;60.0
2024051307;60.0
2024051308;60.0
2024051309;60.0
2024051310;59.0
2024051311;55.0
2024051312;59.0
2024051313;45.0
2024051314;31.0
2024051315;54.0
2024051316;60.0
2024051317;60.0
2024051318;60.0
2024051319;60.0
2024051320;0.0
2024051403;0.0
2024051404;17.0
2024051405;60.0
2024051406;60.0
2024051407;60.0
2024051408;60.0
2024051409;60.0
2024051410;60.0
2024051411;60.0
2024051412;60.0
2024051413;58.0
2024051414;57.0
2024051415;59.0
2024051416;60.0
2024051417;60.0
2024051418;60.0
2024051419;60.0
2024051420;3.0
2024051503;0.0
2024051504;20.0
2024051505;60.0
2024051506;60.0
2024051507;60.0
2024051508;60.0
2024051509;60.0
2024051510;60.0
2024051511;60.0
2024051512;60.0
2024051513;60.0
2024051514;60.0
2024051515;60.0
2024051516;60.0
2024051517;60.0
2024051518;20.0
2024051519;0.0
2024051520;0.0
2024051603;0.0
2024051604;11.0
2024051605;60.0
2024051606;55.0
2024051607;33.0
2024051608;60.0
2024051609;60.0
2024051610;60.0
2024051611;60.0
2024051612;46.0
2024051613;15.0
2024051614;0.0
2024051615;0.0
2024051616;3.0
2024051617;0.0
2024051618;0.0
2024051619;0.0
2024051620;0.0
2024051703;0.0
2024051704;0.0
2024051705;29.0
2024051706;50.0
2024051707;60.0
2024051708;53.0
2024051709;10.0
2024051710;6.0
2024051711;0.0
2024051712;5.0
2024051713;28.0
2024051714;27.0
2024051715;3.0
2024051716;11.0
2024051717;1.0
2024051718;0.0
2024051719;0.0
2024051720;0.0
2024051803;0.0
2024051804;0.0
2024051805;0.0
2024051806;0.0
2024051807;0.0
2024051808;0.0
2024051809;0.0
2024051810;0.0
2024051811;0.0
2024051812;3.0
2024051813;0.0
2024051814;1.0
2024051815;0.0
2024051816;0.0
2024051817;2.0
2024051818;14.0
2024051819;1.0
2024051820;0.0
2024051903;0.0
2024051904;0.0
2024051905;0.0
2024051906;22.0
2024051907;13.0
2024051908;0.0
2024051909;0.0
2024051910;0.0
2024051911;0.0
2024051912;2.0
2024051913;35.0
2024051914;27.0
2024051915;1.0
2024051916;0.0
2024051917;0.0
2024051918;10.0
2024051919;0.0
2024051920;0.0
2024052003;0.0
2024052004;0.0
2024052005;0.0
2024052006;0.0
2024052007;0.0
2024052008;0.0
2024052009;0.0
2024052010;0.0
2024052011;0.0
2024052012;10.0
2024052013;6.0
2024052014;0.0
2024052015;20.0
2024052016;45.0
2024052017;12.0
2024052018;44.0
2024052019;52.0
2024052020;1.0
2024052103;0.0
2024052104;0.0
2024052105;2.0
2024052106;60.0
2024052107;60.0
2024052108;60.0
2024052109;60.0
2024052110;54.0
2024052111;49.0
2024052112;18.0
2024052113;47.0
2024052114;0.0
2024052115;20.0
2024052116;0.0
2024052117;0.0
2024052118;0.0
2024052119;0.0
2024052120;0.0
2024052203;0.0
2024052204;0.0
2024052205;0.0
2024052206;0.0
2024052207;0.0
2024052208;0.0
2024052209;0.0
2024052210;0.0
2024052211;0.0
2024052212;0.0
2024052213;0.0
2024052214;0.0
2024052215;0.0
2024052216;0.0
2024052217;0.0
2024052218;0.0
2024052219;0.0
2024052220;0.0
2024052303;0.0
2024052304;0.0
2024052305;1.0
2024052306;0.0
2024052307;15.0
2024052308;16.0
2024052309;54.0
2024052310;60.0
2024052311;46.0
2024052312;23.0
2024052313;42.0
2024052314;31.0
2024052315;10.0
2024052316;0.0
2024052317;26.0
2024052318;11.0
2024052319;0.0
2024052320;0.0
2024052403;0.0
2024052404;12.0
2024052405;60.0
2024052406;60.0
2024052407;60.0
2024052408;60.0
2024052409;60.0
2024052410;50.0
2024052411;24.0
2024052412;29.0
2024052413;6.0
2024052414;0.0
2024052415;0.0
2024052416;0.0
2024052417;0.0
2024052418;0.0
2024052419;0.0
2024052420;0.0
2024052503;0.0
2024052504;12.0
2024052505;47.0
2024052506;34.0
2024052507;32.0
2024052508;22.0
2024052509;21.0
2024052510;14.0
2024052511;19.0
2024052512;27.0
2024052513;20.0
2024052514;5.0
2024052515;0.0
2024052516;2.0
2024052517;0.0
2024052518;0.0
2024052519;0.0
2024052520;0.0
2024052603;0.0
2024052604;19.0
2024052605;29.0
2024052606;60.0
2024052607;60.0
2024052608;59.0
2024052609;48.0
2024052610;38.0
2024052611;55.0
2024052612;26.0
2024052613;55.0
2024052614;28.0
2024052615;43.0
2024052616;54.0
2024052617;54.0
2024052618;2.0
2024052619;3.0
2024052620;0.0
2024052703;0.0
2024052704;0.0
2024052705;0.0
2024052706;0.0
2024052707;12.0
2024052708;7.0
2024052709;44.0
2024052710;38.0
2024052711;48.0
2024052712;2.0
2024052713;37.0
2024052714;60.0
2024052715;48.0
2024052716;0.0
2024052717;3.0
2024052718;2.0
2024052719;0.0
2024052720;0.0
2024052803;0.0
2024052804;0.0
2024052805;0.0
2024052806;0.0
2024052807;1.0
2024052808;13.0
2024052809;2.0
2024052810;2.0
2024052811;14.0
2024052812;37.0
2024052813;35.0
2024052814;44.0
2024052815;25.0
2024052816;31.0
2024052817;50.0
2024052818;53.0
2024052819;52.0
2024052820;0.0
2024052903;0.0
2024052904;0.0
2024052905;0.0
2024052906;0.0
2024052907;0.0
2024052908;1.0
2024052909;0.0
2024052910;0.0
2024052911;0.0
2024052912;0.0
2024052913;1.0
2024052914;1.0
2024052915;0.0
2024052916;0.0
2024052917;0.0
2024052918;0.0
2024052919;0.0
2024052920;0.0
2024053003;0.0
2024053004;0.0
2024053005;4.0
2024053006;0.0
2024053007;0.0
2024053008;0.0
2024053009;0.0
2024053010;0.0
2024053011;0.0
2024053012;0.0
2024053013;0.0
2024053014;0.0
2024053015;0.0
